2021-05-28 22:16:28,205 - server.py[line:1350] - INFO: {'index': 0, 'orgNameList': ['杭州民生医药控股集团有限公司', '陕西金裕制药股份有限公司', '康师傅方便面投资（中国）有限公司', '上海钢银电子商务股份有限公司', '华润无锡医药有限公司', '河南张仲景医药物流有限公司', '安徽华康医药集团有限公司', '亿利资源集团有限公司', '青岛建设集团股份有限公司', '康佳集团股份有限公司', '浙江亚厦装饰股份有限公司', '西安和华建材有限公司', '中航建设集团有限公司', '云南鹏侨医药有限公司', '深圳市金活医药有限公司', '中节能铁汉生态环境股份有限公司', '深圳洪涛集团股份有限公司', '中国华融资产管理股份有限公司', '深圳市皇庭国际企业股份有限公司', '紫云县康达医药投资发展有限责任公司', '灵河文化传媒（上海）有限公司', '中国林业物资有限公司', '上海永达汽车租赁有限公司', '四川省君泰药业集团有限公司', '河南省国正医药有限公司', '北京盘古时代国际贸易有限公司', '广西柳州医药股份有限公司', '广州誉乾医药有限公司', '阳江市仁安医药有限公司', '湖南恒昌医药集团股份有限公司', '北京奇艺世纪科技有限公司', '日照市海众建筑劳务有限公司', '深圳市健华医药有限公司', '深圳市和顺源医疗科技有限公司', '民农云仓（天津）供应链科技有限公司', '湖南中宏融资租赁有限公司', '南京医药股份有限公司', '安徽海王国安医药有限公司', '海王（武汉）医药发展有限公司', '金东纸业（江苏）股份有限公司', '北京爱奇艺科技有限公司', '上海润达医疗科技股份有限公司', '锦湖轮胎（天津）有限公司', '山东海王银河医药有限公司', '海尔数字科技（青岛）有限公司', '东阳留白影视文化有限公司', '山东华潍医药有限公司', '瑞康医药集团股份有限公司'], 'pageSize': 2147483647, 'userId': 104}
2021-05-28 22:16:29,359 - server.py[line:1432] - INFO: {"checkInDateEnd":null,"checkInDateStart":null,"checkInNo":null,"checkInType":null,"currentOrgId":null,"endDate":null,"fileConfidenceEnd":null,"fileConfidenceStart":null,"fileId":null,"filename":null,"filenameList":null,"guarantorName":null,"idList":null,"index":0,"isNewCheck":null,"keyWord":null,"keyWordList1":[],"keyWordList2":null,"optType":null,"orderBy":null,"orgName":"杭州民生医药控股集团有限公司","orgNameList":null,"pageSize":10,"sort":"checkInDateStart","startDate":null,"txBussType":null,"txBussTypeList":null,"url":null,"userId":105,"whiteIds":null}
2021-05-28 22:16:32,521 - server.py[line:1350] - INFO: {'index': 0, 'orgNameList': ['杭州民生医药控股集团有限公司', '陕西金裕制药股份有限公司', '康师傅方便面投资（中国）有限公司', '上海钢银电子商务股份有限公司', '华润无锡医药有限公司', '河南张仲景医药物流有限公司', '安徽华康医药集团有限公司', '亿利资源集团有限公司', '青岛建设集团股份有限公司', '康佳集团股份有限公司', '浙江亚厦装饰股份有限公司', '西安和华建材有限公司', '中航建设集团有限公司', '云南鹏侨医药有限公司', '深圳市金活医药有限公司', '中节能铁汉生态环境股份有限公司', '深圳洪涛集团股份有限公司', '中国华融资产管理股份有限公司', '深圳市皇庭国际企业股份有限公司', '紫云县康达医药投资发展有限责任公司', '灵河文化传媒（上海）有限公司', '中国林业物资有限公司', '上海永达汽车租赁有限公司', '四川省君泰药业集团有限公司', '河南省国正医药有限公司', '北京盘古时代国际贸易有限公司', '广西柳州医药股份有限公司', '广州誉乾医药有限公司', '阳江市仁安医药有限公司', '湖南恒昌医药集团股份有限公司', '北京奇艺世纪科技有限公司', '日照市海众建筑劳务有限公司', '深圳市健华医药有限公司', '深圳市和顺源医疗科技有限公司', '民农云仓（天津）供应链科技有限公司', '湖南中宏融资租赁有限公司', '南京医药股份有限公司', '安徽海王国安医药有限公司', '海王（武汉）医药发展有限公司', '金东纸业（江苏）股份有限公司', '北京爱奇艺科技有限公司', '上海润达医疗科技股份有限公司', '锦湖轮胎（天津）有限公司', '山东海王银河医药有限公司', '海尔数字科技（青岛）有限公司', '东阳留白影视文化有限公司', '山东华潍医药有限公司', '瑞康医药集团股份有限公司'], 'pageSize': 2147483647, 'userId': 104}
2021-05-28 22:16:33,050 - server.py[line:1350] - INFO: {'index': 0, 'orgNameList': ['杭州民生医药控股集团有限公司', '陕西金裕制药股份有限公司', '康师傅方便面投资（中国）有限公司', '上海钢银电子商务股份有限公司', '华润无锡医药有限公司', '河南张仲景医药物流有限公司', '安徽华康医药集团有限公司', '亿利资源集团有限公司', '青岛建设集团股份有限公司', '康佳集团股份有限公司', '浙江亚厦装饰股份有限公司', '西安和华建材有限公司', '中航建设集团有限公司', '云南鹏侨医药有限公司', '深圳市金活医药有限公司', '中节能铁汉生态环境股份有限公司', '深圳洪涛集团股份有限公司', '中国华融资产管理股份有限公司', '深圳市皇庭国际企业股份有限公司', '紫云县康达医药投资发展有限责任公司', '灵河文化传媒（上海）有限公司', '中国林业物资有限公司', '上海永达汽车租赁有限公司', '四川省君泰药业集团有限公司', '河南省国正医药有限公司', '北京盘古时代国际贸易有限公司', '广西柳州医药股份有限公司', '广州誉乾医药有限公司', '阳江市仁安医药有限公司', '湖南恒昌医药集团股份有限公司', '北京奇艺世纪科技有限公司', '日照市海众建筑劳务有限公司', '深圳市健华医药有限公司', '深圳市和顺源医疗科技有限公司', '民农云仓（天津）供应链科技有限公司', '湖南中宏融资租赁有限公司', '南京医药股份有限公司', '安徽海王国安医药有限公司', '海王（武汉）医药发展有限公司', '金东纸业（江苏）股份有限公司', '北京爱奇艺科技有限公司', '上海润达医疗科技股份有限公司', '锦湖轮胎（天津）有限公司', '山东海王银河医药有限公司', '海尔数字科技（青岛）有限公司', '东阳留白影视文化有限公司', '山东华潍医药有限公司', '瑞康医药集团股份有限公司'], 'pageSize': 2147483647, 'userId': 104}
2021-05-28 22:16:33,089 - server.py[line:1350] - INFO: {'index': 0, 'orgNameList': ['杭州民生医药控股集团有限公司', '陕西金裕制药股份有限公司', '康师傅方便面投资（中国）有限公司', '上海钢银电子商务股份有限公司', '华润无锡医药有限公司', '河南张仲景医药物流有限公司', '安徽华康医药集团有限公司', '亿利资源集团有限公司', '青岛建设集团股份有限公司', '康佳集团股份有限公司'], 'pageSize': 2147483647, 'userId': 104}
2021-05-28 22:16:34,262 - server.py[line:1350] - INFO: {'index': 0, 'orgNameList': ['杭州民生医药控股集团有限公司', '陕西金裕制药股份有限公司', '康师傅方便面投资（中国）有限公司', '上海钢银电子商务股份有限公司', '华润无锡医药有限公司', '河南张仲景医药物流有限公司', '安徽华康医药集团有限公司', '亿利资源集团有限公司', '青岛建设集团股份有限公司', '康佳集团股份有限公司', '浙江亚厦装饰股份有限公司', '西安和华建材有限公司', '中航建设集团有限公司', '云南鹏侨医药有限公司', '深圳市金活医药有限公司', '中节能铁汉生态环境股份有限公司', '深圳洪涛集团股份有限公司', '中国华融资产管理股份有限公司', '深圳市皇庭国际企业股份有限公司', '紫云县康达医药投资发展有限责任公司', '灵河文化传媒（上海）有限公司', '中国林业物资有限公司', '上海永达汽车租赁有限公司', '四川省君泰药业集团有限公司', '河南省国正医药有限公司', '北京盘古时代国际贸易有限公司', '广西柳州医药股份有限公司', '广州誉乾医药有限公司', '阳江市仁安医药有限公司', '湖南恒昌医药集团股份有限公司', '北京奇艺世纪科技有限公司', '日照市海众建筑劳务有限公司', '深圳市健华医药有限公司', '深圳市和顺源医疗科技有限公司', '民农云仓（天津）供应链科技有限公司', '湖南中宏融资租赁有限公司', '南京医药股份有限公司', '安徽海王国安医药有限公司', '海王（武汉）医药发展有限公司', '金东纸业（江苏）股份有限公司', '北京爱奇艺科技有限公司', '上海润达医疗科技股份有限公司', '锦湖轮胎（天津）有限公司', '山东海王银河医药有限公司', '海尔数字科技（青岛）有限公司', '东阳留白影视文化有限公司', '山东华潍医药有限公司', '瑞康医药集团股份有限公司'], 'pageSize': 2147483647, 'userId': 104}
2021-05-28 22:16:37,336 - server.py[line:1432] - INFO: {"checkInDateEnd":null,"checkInDateStart":null,"checkInNo":null,"checkInType":null,"currentOrgId":null,"endDate":null,"fileConfidenceEnd":null,"fileConfidenceStart":null,"fileId":null,"filename":null,"filenameList":null,"guarantorName":null,"idList":null,"index":0,"isNewCheck":null,"keyWord":null,"keyWordList1":[],"keyWordList2":null,"optType":null,"orderBy":null,"orgName":"陕西金裕制药股份有限公司","orgNameList":null,"pageSize":10,"sort":"checkInDateStart","startDate":null,"txBussType":null,"txBussTypeList":null,"url":null,"userId":104,"whiteIds":null}
2021-05-28 22:16:42,881 - server.py[line:1432] - INFO: {"checkInDateEnd":null,"checkInDateStart":null,"checkInNo":null,"checkInType":null,"currentOrgId":null,"endDate":null,"fileConfidenceEnd":null,"fileConfidenceStart":null,"fileId":null,"filename":null,"filenameList":null,"guarantorName":null,"idList":null,"index":0,"isNewCheck":null,"keyWord":null,"keyWordList1":[],"keyWordList2":null,"optType":null,"orderBy":null,"orgName":"杭州民生医药控股集团有限公司","orgNameList":null,"pageSize":10,"sort":"checkInDateStart","startDate":null,"txBussType":null,"txBussTypeList":null,"url":null,"userId":104,"whiteIds":null}
2021-05-28 22:19:13,965 - server.py[line:1432] - INFO: {"checkInDateEnd":null,"checkInDateStart":null,"checkInNo":null,"checkInType":null,"currentOrgId":null,"endDate":null,"fileConfidenceEnd":null,"fileConfidenceStart":null,"fileId":null,"filename":null,"filenameList":null,"guarantorName":null,"idList":null,"index":0,"isNewCheck":null,"keyWord":null,"keyWordList1":[],"keyWordList2":null,"optType":null,"orderBy":null,"orgName":"杭州民生医药控股集团有限公司","orgNameList":null,"pageSize":10,"sort":"checkInDateStart","startDate":null,"txBussType":null,"txBussTypeList":null,"url":null,"userId":105,"whiteIds":null}
2021-05-28 22:19:15,116 - server.py[line:1432] - INFO: {"checkInDateEnd":null,"checkInDateStart":null,"checkInNo":null,"checkInType":null,"currentOrgId":null,"endDate":null,"fileConfidenceEnd":null,"fileConfidenceStart":null,"fileId":null,"filename":null,"filenameList":null,"guarantorName":null,"idList":null,"index":0,"isNewCheck":null,"keyWord":null,"keyWordList1":[],"keyWordList2":null,"optType":null,"orderBy":null,"orgName":"杭州民生医药控股集团有限公司","orgNameList":null,"pageSize":10,"sort":"checkInDateStart","startDate":null,"txBussType":null,"txBussTypeList":null,"url":null,"userId":105,"whiteIds":null}
2021-05-28 22:19:15,809 - server.py[line:1432] - INFO: {"checkInDateEnd":null,"checkInDateStart":null,"checkInNo":null,"checkInType":null,"currentOrgId":null,"endDate":null,"fileConfidenceEnd":null,"fileConfidenceStart":null,"fileId":null,"filename":null,"filenameList":null,"guarantorName":null,"idList":null,"index":0,"isNewCheck":null,"keyWord":null,"keyWordList1":[],"keyWordList2":null,"optType":null,"orderBy":null,"orgName":"杭州民生医药控股集团有限公司","orgNameList":null,"pageSize":10,"sort":"checkInDateStart","startDate":null,"txBussType":null,"txBussTypeList":null,"url":null,"userId":105,"whiteIds":null}
2021-05-28 22:19:16,016 - server.py[line:1432] - INFO: {"checkInDateEnd":null,"checkInDateStart":null,"checkInNo":null,"checkInType":null,"currentOrgId":null,"endDate":null,"fileConfidenceEnd":null,"fileConfidenceStart":null,"fileId":null,"filename":null,"filenameList":null,"guarantorName":null,"idList":null,"index":0,"isNewCheck":null,"keyWord":null,"keyWordList1":[],"keyWordList2":null,"optType":null,"orderBy":null,"orgName":"杭州民生医药控股集团有限公司","orgNameList":null,"pageSize":10,"sort":"checkInDateStart","startDate":null,"txBussType":null,"txBussTypeList":null,"url":null,"userId":105,"whiteIds":null}
2021-05-28 22:19:16,499 - server.py[line:1432] - INFO: {"checkInDateEnd":null,"checkInDateStart":null,"checkInNo":null,"checkInType":null,"currentOrgId":null,"endDate":null,"fileConfidenceEnd":null,"fileConfidenceStart":null,"fileId":null,"filename":null,"filenameList":null,"guarantorName":null,"idList":null,"index":0,"isNewCheck":null,"keyWord":null,"keyWordList1":[],"keyWordList2":null,"optType":null,"orderBy":null,"orgName":"杭州民生医药控股集团有限公司","orgNameList":null,"pageSize":10,"sort":"checkInDateStart","startDate":null,"txBussType":null,"txBussTypeList":null,"url":null,"userId":105,"whiteIds":null}
2021-05-28 22:19:16,694 - server.py[line:1432] - INFO: {"checkInDateEnd":null,"checkInDateStart":null,"checkInNo":null,"checkInType":null,"currentOrgId":null,"endDate":null,"fileConfidenceEnd":null,"fileConfidenceStart":null,"fileId":null,"filename":null,"filenameList":null,"guarantorName":null,"idList":null,"index":0,"isNewCheck":null,"keyWord":null,"keyWordList1":[],"keyWordList2":null,"optType":null,"orderBy":null,"orgName":"杭州民生医药控股集团有限公司","orgNameList":null,"pageSize":10,"sort":"checkInDateStart","startDate":null,"txBussType":null,"txBussTypeList":null,"url":null,"userId":105,"whiteIds":null}
2021-05-28 22:19:46,306 - server.py[line:1432] - INFO: {"checkInDateEnd":null,"checkInDateStart":null,"checkInNo":null,"checkInType":null,"currentOrgId":null,"endDate":null,"fileConfidenceEnd":null,"fileConfidenceStart":null,"fileId":null,"filename":null,"filenameList":null,"guarantorName":null,"idList":null,"index":0,"isNewCheck":null,"keyWord":null,"keyWordList1":[],"keyWordList2":null,"optType":null,"orderBy":null,"orgName":"杭州民生医药控股集团有限公司","orgNameList":null,"pageSize":10,"sort":"checkInDateStart","startDate":null,"txBussType":null,"txBussTypeList":null,"url":null,"userId":105,"whiteIds":null}
2021-05-28 22:20:30,874 - server.py[line:1432] - INFO: {"checkInDateEnd":null,"checkInDateStart":null,"checkInNo":null,"checkInType":null,"currentOrgId":null,"endDate":null,"fileConfidenceEnd":null,"fileConfidenceStart":null,"fileId":null,"filename":null,"filenameList":null,"guarantorName":null,"idList":null,"index":0,"isNewCheck":null,"keyWord":null,"keyWordList1":[],"keyWordList2":null,"optType":null,"orderBy":null,"orgName":"杭州民生医药控股集团有限公司","orgNameList":null,"pageSize":10,"sort":"checkInDateStart","startDate":null,"txBussType":null,"txBussTypeList":null,"url":null,"userId":105,"whiteIds":null}
2021-05-28 22:20:32,486 - server.py[line:1432] - INFO: {"checkInDateEnd":null,"checkInDateStart":null,"checkInNo":null,"checkInType":null,"currentOrgId":null,"endDate":null,"fileConfidenceEnd":null,"fileConfidenceStart":null,"fileId":null,"filename":null,"filenameList":null,"guarantorName":null,"idList":null,"index":0,"isNewCheck":null,"keyWord":null,"keyWordList1":[],"keyWordList2":null,"optType":null,"orderBy":null,"orgName":"杭州民生医药控股集团有限公司","orgNameList":null,"pageSize":10,"sort":"checkInDateStart","startDate":null,"txBussType":null,"txBussTypeList":null,"url":null,"userId":105,"whiteIds":null}
2021-05-28 22:20:32,707 - server.py[line:1432] - INFO: {"checkInDateEnd":null,"checkInDateStart":null,"checkInNo":null,"checkInType":null,"currentOrgId":null,"endDate":null,"fileConfidenceEnd":null,"fileConfidenceStart":null,"fileId":null,"filename":null,"filenameList":null,"guarantorName":null,"idList":null,"index":0,"isNewCheck":null,"keyWord":null,"keyWordList1":[],"keyWordList2":null,"optType":null,"orderBy":null,"orgName":"杭州民生医药控股集团有限公司","orgNameList":null,"pageSize":10,"sort":"checkInDateStart","startDate":null,"txBussType":null,"txBussTypeList":null,"url":null,"userId":105,"whiteIds":null}
2021-05-28 22:20:50,712 - server.py[line:1432] - INFO: {"checkInDateEnd":null,"checkInDateStart":null,"checkInNo":null,"checkInType":null,"currentOrgId":null,"endDate":null,"fileConfidenceEnd":null,"fileConfidenceStart":null,"fileId":null,"filename":null,"filenameList":null,"guarantorName":null,"idList":null,"index":0,"isNewCheck":null,"keyWord":null,"keyWordList1":[],"keyWordList2":null,"optType":null,"orderBy":null,"orgName":"杭州民生医药控股集团有限公司","orgNameList":null,"pageSize":10,"sort":"checkInDateStart","startDate":null,"txBussType":null,"txBussTypeList":null,"url":null,"userId":105,"whiteIds":null}
2021-05-28 22:20:54,204 - server.py[line:1432] - INFO: {"checkInDateEnd":null,"checkInDateStart":null,"checkInNo":null,"checkInType":null,"currentOrgId":null,"endDate":null,"fileConfidenceEnd":null,"fileConfidenceStart":null,"fileId":null,"filename":null,"filenameList":null,"guarantorName":null,"idList":null,"index":0,"isNewCheck":null,"keyWord":null,"keyWordList1":[],"keyWordList2":null,"optType":null,"orderBy":null,"orgName":"康师傅方便面投资（中国）有限公司","orgNameList":null,"pageSize":10,"sort":"checkInDateStart","startDate":null,"txBussType":null,"txBussTypeList":null,"url":null,"userId":105,"whiteIds":null}
2021-05-28 22:20:57,960 - server.py[line:1432] - INFO: {"checkInDateEnd":null,"checkInDateStart":null,"checkInNo":null,"checkInType":null,"currentOrgId":null,"endDate":null,"fileConfidenceEnd":null,"fileConfidenceStart":null,"fileId":null,"filename":null,"filenameList":null,"guarantorName":null,"idList":null,"index":0,"isNewCheck":null,"keyWord":null,"keyWordList1":[],"keyWordList2":null,"optType":null,"orderBy":null,"orgName":"浙江亚厦装饰股份有限公司","orgNameList":null,"pageSize":10,"sort":"checkInDateStart","startDate":null,"txBussType":null,"txBussTypeList":null,"url":null,"userId":105,"whiteIds":null}
2021-05-28 22:21:08,317 - server.py[line:1432] - INFO: {"checkInDateEnd":null,"checkInDateStart":null,"checkInNo":null,"checkInType":null,"currentOrgId":null,"endDate":null,"fileConfidenceEnd":null,"fileConfidenceStart":null,"fileId":null,"filename":null,"filenameList":null,"guarantorName":null,"idList":null,"index":0,"isNewCheck":null,"keyWord":null,"keyWordList1":[["202"]],"keyWordList2":null,"optType":null,"orderBy":null,"orgName":"浙江亚厦装饰股份有限公司","orgNameList":null,"pageSize":10,"sort":"checkInDateStart","startDate":null,"txBussType":null,"txBussTypeList":null,"url":null,"userId":105,"whiteIds":null}
2021-05-28 22:21:12,264 - server.py[line:2075] - INFO: {'checkInDateEnd': '', 'checkInDateStart': '', 'checkInNo': '06149875000729421299', 'checkInType': '', 'currentOrgId': '', 'endDate': '', 'fileConfidenceEnd': '', 'fileConfidenceStart': '', 'fileId': '', 'filename': 'LC13220190628098等.pdf', 'filenameList': '', 'guarantorName': '', 'idList': '', 'index': 0, 'isNewCheck': '', 'keyWord': '', 'keyWordList1': '', 'keyWordList2': '', 'optType': '', 'orderBy': '', 'orgName': '浙江亚厦装饰股份有限公司', 'orgNameList': '', 'pageSize': 10, 'sort': 'checkInDateStart', 'startDate': '', 'txBussType': '', 'txBussTypeList': '', 'url': 'zdw/06149875000729421299/LC13220190628098等.pdf', 'userId': 105, 'whiteIds': ''}
2021-05-28 22:21:23,316 - server.py[line:2075] - INFO: {'checkInDateEnd': '', 'checkInDateStart': '', 'checkInNo': '06154911000730001897', 'checkInType': '', 'currentOrgId': '', 'endDate': '', 'fileConfidenceEnd': '', 'fileConfidenceStart': '', 'fileId': '', 'filename': '06154911000730001897.pdf', 'filenameList': '', 'guarantorName': '', 'idList': '', 'index': 0, 'isNewCheck': '', 'keyWord': '', 'keyWordList1': '', 'keyWordList2': '', 'optType': '', 'orderBy': '', 'orgName': '浙江亚厦装饰股份有限公司', 'orgNameList': '', 'pageSize': 10, 'sort': 'checkInDateStart', 'startDate': '', 'txBussType': '', 'txBussTypeList': '', 'url': 'zdw/06154911000730001897/06154911000730001897.pdf', 'userId': 105, 'whiteIds': ''}
2021-05-28 22:21:27,571 - server.py[line:2075] - INFO: {'checkInDateEnd': '', 'checkInDateStart': '', 'checkInNo': '06380682000757033136', 'checkInType': '', 'currentOrgId': '', 'endDate': '', 'fileConfidenceEnd': '', 'fileConfidenceStart': '', 'fileId': '', 'filename': 'JM16720190816032.pdf', 'filenameList': '', 'guarantorName': '', 'idList': '', 'index': 0, 'isNewCheck': '', 'keyWord': '', 'keyWordList1': '', 'keyWordList2': '', 'optType': '', 'orderBy': '', 'orgName': '浙江亚厦装饰股份有限公司', 'orgNameList': '', 'pageSize': 10, 'sort': 'checkInDateStart', 'startDate': '', 'txBussType': '', 'txBussTypeList': '', 'url': 'zdw/06380682000757033136/JM16720190816032.pdf', 'userId': 105, 'whiteIds': ''}
2021-05-28 22:22:10,080 - server.py[line:1432] - INFO: {"checkInDateEnd":null,"checkInDateStart":null,"checkInNo":null,"checkInType":null,"currentOrgId":null,"endDate":null,"fileConfidenceEnd":null,"fileConfidenceStart":null,"fileId":null,"filename":null,"filenameList":null,"guarantorName":null,"idList":null,"index":0,"isNewCheck":null,"keyWord":null,"keyWordList1":[],"keyWordList2":null,"optType":null,"orderBy":null,"orgName":"浙江亚厦装饰股份有限公司","orgNameList":null,"pageSize":10,"sort":"checkInDateStart","startDate":null,"txBussType":null,"txBussTypeList":null,"url":null,"userId":105,"whiteIds":null}
2021-05-28 22:22:30,392 - server.py[line:1432] - INFO: {"checkInDateEnd":null,"checkInDateStart":null,"checkInNo":null,"checkInType":null,"currentOrgId":null,"endDate":null,"fileConfidenceEnd":null,"fileConfidenceStart":null,"fileId":null,"filename":null,"filenameList":null,"guarantorName":null,"idList":null,"index":0,"isNewCheck":null,"keyWord":null,"keyWordList1":[],"keyWordList2":null,"optType":null,"orderBy":null,"orgName":"杭州民生医药控股集团有限公司","orgNameList":null,"pageSize":10,"sort":"checkInDateStart","startDate":null,"txBussType":null,"txBussTypeList":null,"url":null,"userId":105,"whiteIds":null}
2021-05-28 22:22:31,970 - server.py[line:1432] - INFO: {"checkInDateEnd":null,"checkInDateStart":null,"checkInNo":null,"checkInType":null,"currentOrgId":null,"endDate":null,"fileConfidenceEnd":null,"fileConfidenceStart":null,"fileId":null,"filename":null,"filenameList":null,"guarantorName":null,"idList":null,"index":0,"isNewCheck":null,"keyWord":null,"keyWordList1":[],"keyWordList2":null,"optType":null,"orderBy":null,"orgName":"杭州民生医药控股集团有限公司","orgNameList":null,"pageSize":10,"sort":"checkInDateStart","startDate":null,"txBussType":null,"txBussTypeList":null,"url":null,"userId":105,"whiteIds":null}
2021-05-28 22:23:11,898 - server.py[line:1432] - INFO: {"checkInDateEnd":null,"checkInDateStart":null,"checkInNo":null,"checkInType":null,"currentOrgId":null,"endDate":null,"fileConfidenceEnd":null,"fileConfidenceStart":null,"fileId":null,"filename":null,"filenameList":null,"guarantorName":null,"idList":null,"index":0,"isNewCheck":null,"keyWord":null,"keyWordList1":[],"keyWordList2":null,"optType":null,"orderBy":null,"orgName":"杭州民生医药控股集团有限公司","orgNameList":null,"pageSize":10,"sort":"checkInDateStart","startDate":null,"txBussType":null,"txBussTypeList":null,"url":null,"userId":105,"whiteIds":null}
2021-05-28 22:23:12,759 - server.py[line:1432] - INFO: {"checkInDateEnd":null,"checkInDateStart":null,"checkInNo":null,"checkInType":null,"currentOrgId":null,"endDate":null,"fileConfidenceEnd":null,"fileConfidenceStart":null,"fileId":null,"filename":null,"filenameList":null,"guarantorName":null,"idList":null,"index":0,"isNewCheck":null,"keyWord":null,"keyWordList1":[],"keyWordList2":null,"optType":null,"orderBy":null,"orgName":"杭州民生医药控股集团有限公司","orgNameList":null,"pageSize":10,"sort":"checkInDateStart","startDate":null,"txBussType":null,"txBussTypeList":null,"url":null,"userId":105,"whiteIds":null}
2021-05-28 22:23:17,579 - server.py[line:1432] - INFO: {"checkInDateEnd":null,"checkInDateStart":null,"checkInNo":null,"checkInType":null,"currentOrgId":null,"endDate":null,"fileConfidenceEnd":null,"fileConfidenceStart":null,"fileId":null,"filename":null,"filenameList":null,"guarantorName":null,"idList":null,"index":0,"isNewCheck":null,"keyWord":null,"keyWordList1":[],"keyWordList2":null,"optType":null,"orderBy":null,"orgName":"杭州民生医药控股集团有限公司","orgNameList":null,"pageSize":10,"sort":"checkInDateStart","startDate":null,"txBussType":null,"txBussTypeList":null,"url":null,"userId":105,"whiteIds":null}
2021-05-28 22:23:18,398 - server.py[line:1432] - INFO: {"checkInDateEnd":null,"checkInDateStart":null,"checkInNo":null,"checkInType":null,"currentOrgId":null,"endDate":null,"fileConfidenceEnd":null,"fileConfidenceStart":null,"fileId":null,"filename":null,"filenameList":null,"guarantorName":null,"idList":null,"index":0,"isNewCheck":null,"keyWord":null,"keyWordList1":[],"keyWordList2":null,"optType":null,"orderBy":null,"orgName":"杭州民生医药控股集团有限公司","orgNameList":null,"pageSize":10,"sort":"checkInDateStart","startDate":null,"txBussType":null,"txBussTypeList":null,"url":null,"userId":105,"whiteIds":null}
2021-05-28 22:23:18,649 - server.py[line:1432] - INFO: {"checkInDateEnd":null,"checkInDateStart":null,"checkInNo":null,"checkInType":null,"currentOrgId":null,"endDate":null,"fileConfidenceEnd":null,"fileConfidenceStart":null,"fileId":null,"filename":null,"filenameList":null,"guarantorName":null,"idList":null,"index":0,"isNewCheck":null,"keyWord":null,"keyWordList1":[],"keyWordList2":null,"optType":null,"orderBy":null,"orgName":"杭州民生医药控股集团有限公司","orgNameList":null,"pageSize":10,"sort":"checkInDateStart","startDate":null,"txBussType":null,"txBussTypeList":null,"url":null,"userId":105,"whiteIds":null}
2021-05-28 22:24:10,501 - server.py[line:1350] - INFO: {'index': 0, 'orgNameList': ['杭州民生医药控股集团有限公司', '陕西金裕制药股份有限公司', '康师傅方便面投资（中国）有限公司', '上海钢银电子商务股份有限公司', '华润无锡医药有限公司', '河南张仲景医药物流有限公司', '安徽华康医药集团有限公司', '亿利资源集团有限公司', '青岛建设集团股份有限公司', '康佳集团股份有限公司', '浙江亚厦装饰股份有限公司', '西安和华建材有限公司', '中航建设集团有限公司', '云南鹏侨医药有限公司', '深圳市金活医药有限公司', '中节能铁汉生态环境股份有限公司', '深圳洪涛集团股份有限公司', '中国华融资产管理股份有限公司', '深圳市皇庭国际企业股份有限公司', '紫云县康达医药投资发展有限责任公司', '灵河文化传媒（上海）有限公司', '中国林业物资有限公司', '上海永达汽车租赁有限公司', '四川省君泰药业集团有限公司', '河南省国正医药有限公司', '北京盘古时代国际贸易有限公司', '广西柳州医药股份有限公司', '广州誉乾医药有限公司', '阳江市仁安医药有限公司', '湖南恒昌医药集团股份有限公司', '北京奇艺世纪科技有限公司', '日照市海众建筑劳务有限公司', '深圳市健华医药有限公司', '深圳市和顺源医疗科技有限公司', '民农云仓（天津）供应链科技有限公司', '湖南中宏融资租赁有限公司', '南京医药股份有限公司', '安徽海王国安医药有限公司', '海王（武汉）医药发展有限公司', '金东纸业（江苏）股份有限公司', '北京爱奇艺科技有限公司', '上海润达医疗科技股份有限公司', '锦湖轮胎（天津）有限公司', '山东海王银河医药有限公司', '海尔数字科技（青岛）有限公司', '东阳留白影视文化有限公司', '山东华潍医药有限公司', '瑞康医药集团股份有限公司'], 'pageSize': 2147483647, 'userId': 104}
2021-05-28 22:24:10,515 - server.py[line:1350] - INFO: {'index': 0, 'orgNameList': ['杭州民生医药控股集团有限公司', '陕西金裕制药股份有限公司', '康师傅方便面投资（中国）有限公司', '上海钢银电子商务股份有限公司', '华润无锡医药有限公司', '河南张仲景医药物流有限公司', '安徽华康医药集团有限公司', '亿利资源集团有限公司', '青岛建设集团股份有限公司', '康佳集团股份有限公司'], 'pageSize': 2147483647, 'userId': 104}
